ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/main/java/org/jsoup/select/CombiningEvaluator.java,src/main/java/org/jsoup/select/CombiningEvaluator.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/test/java/org/jsoup/integration/servlets/EchoServlet.java,src/test/java/org/jsoup/integration/servlets/EchoServlet.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/examples/HtmlToPlainText.java,src/main/java/org/jsoup/examples/HtmlToPlainText.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/helper/W3CDom.java,src/main/java/org/jsoup/helper/W3CDom.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/Attribute.java,src/main/java/org/jsoup/nodes/Attribute.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/Attributes.java,src/main/java/org/jsoup/nodes/Attributes.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/DocumentType.java,src/main/java/org/jsoup/nodes/DocumentType.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/nodes/XmlDeclaration.java,src/main/java/org/jsoup/nodes/XmlDeclaration.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/select/CombiningEvaluator.java,src/main/java/org/jsoup/select/CombiningEvaluator.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/test/java/org/jsoup/integration/servlets/EchoServlet.java,src/test/java/org/jsoup/integration/servlets/EchoServlet.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/examples/HtmlToPlainText.java,src/main/java/org/jsoup/examples/HtmlToPlainText.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/helper/W3CDom.java,src/main/java/org/jsoup/helper/W3CDom.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/Attribute.java,src/main/java/org/jsoup/nodes/Attribute.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/Attributes.java,src/main/java/org/jsoup/nodes/Attributes.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/DocumentType.java,src/main/java/org/jsoup/nodes/DocumentType.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/nodes/XmlDeclaration.java,src/main/java/org/jsoup/nodes/XmlDeclaration.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/select/CombiningEvaluator.java,src/main/java/org/jsoup/select/CombiningEvaluator.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/test/java/org/jsoup/integration/servlets/EchoServlet.java,src/test/java/org/jsoup/integration/servlets/EchoServlet.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
105f7bdcdbfffc879d0737cf857c02b6823b1b73,c8c05694da5489221c27e45a5e49d0f5fcb41863,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/helper/StringUtil.java,src/main/java/org/jsoup/helper/StringUtil.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/nodes/Attribute.java,src/main/java/org/jsoup/nodes/Attribute.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/nodes/Attributes.java,src/main/java/org/jsoup/nodes/Attributes.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/nodes/Entities.java,src/main/java/org/jsoup/nodes/Entities.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/nodes/XmlDeclaration.java,src/main/java/org/jsoup/nodes/XmlDeclaration.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java
c8c05694da5489221c27e45a5e49d0f5fcb41863,16491229eeee7cea72d35ff0de6ed7302fd088de,src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java
16491229eeee7cea72d35ff0de6ed7302fd088de,ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java
16491229eeee7cea72d35ff0de6ed7302fd088de,ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,eec4cf3503d226272642c7507686e96870307dfb,src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java
ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,eec4cf3503d226272642c7507686e96870307dfb,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,eec4cf3503d226272642c7507686e96870307dfb,src/test/java/org/jsoup/parser/HtmlTreeBuilderStateTest.java,src/test/java/org/jsoup/parser/HtmlTreeBuilderStateTest.java
eec4cf3503d226272642c7507686e96870307dfb,59f10777132745ec84eefad77dcabd2109947e97,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
eec4cf3503d226272642c7507686e96870307dfb,59f10777132745ec84eefad77dcabd2109947e97,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
eec4cf3503d226272642c7507686e96870307dfb,59f10777132745ec84eefad77dcabd2109947e97,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
59f10777132745ec84eefad77dcabd2109947e97,20ec85e678bb20d5988491d50789811ed1ee9eca,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
59f10777132745ec84eefad77dcabd2109947e97,20ec85e678bb20d5988491d50789811ed1ee9eca,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
20ec85e678bb20d5988491d50789811ed1ee9eca,a810d2e3615da9a37ad74a7db2ca8bc6945ab9a8,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
20ec85e678bb20d5988491d50789811ed1ee9eca,a810d2e3615da9a37ad74a7db2ca8bc6945ab9a8,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
a810d2e3615da9a37ad74a7db2ca8bc6945ab9a8,bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,src/main/java/org/jsoup/helper/W3CDom.java,src/main/java/org/jsoup/helper/W3CDom.java
a810d2e3615da9a37ad74a7db2ca8bc6945ab9a8,bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,src/test/java/org/jsoup/helper/W3CDomTest.java,src/test/java/org/jsoup/helper/W3CDomTest.java
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,39e90ee38c3ce7aa254bb89740282c12eb149162,src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,39e90ee38c3ce7aa254bb89740282c12eb149162,src/main/java/org/jsoup/parser/TokeniserState.java,src/main/java/org/jsoup/parser/TokeniserState.java
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,39e90ee38c3ce7aa254bb89740282c12eb149162,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,39e90ee38c3ce7aa254bb89740282c12eb149162,src/test/java/org/jsoup/parser/TokeniserStateTest.java,src/test/java/org/jsoup/parser/TokeniserStateTest.java
39e90ee38c3ce7aa254bb89740282c12eb149162,6be19a6fa26e6e5e3d716283bad4b5de0348a8b7,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
6be19a6fa26e6e5e3d716283bad4b5de0348a8b7,77966f79996f3fc4c7828b4d02a926c071faf040,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
6be19a6fa26e6e5e3d716283bad4b5de0348a8b7,77966f79996f3fc4c7828b4d02a926c071faf040,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
77966f79996f3fc4c7828b4d02a926c071faf040,f1b885d238d8576d91d71a09f8658358dd846921,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
77966f79996f3fc4c7828b4d02a926c071faf040,f1b885d238d8576d91d71a09f8658358dd846921,src/test/java/org/jsoup/integration/ConnectTest.java,src/test/java/org/jsoup/integration/ConnectTest.java
77966f79996f3fc4c7828b4d02a926c071faf040,f1b885d238d8576d91d71a09f8658358dd846921,src/test/java/org/jsoup/integration/servlets/SlowRider.java,src/test/java/org/jsoup/integration/servlets/SlowRider.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/nodes/Comment.java,src/main/java/org/jsoup/nodes/Comment.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/nodes/PseudoTextElement.java,src/main/java/org/jsoup/nodes/PseudoTextElement.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
f1b885d238d8576d91d71a09f8658358dd846921,d2fb53fd1ca0e06d877c8e9b8cd5da897c0d6618,src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java
e38dfd44829e13ee83fd62bfe937580f5a998c11,850a9cc02fb72cc450d1a9dc41912fa80fee9020,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
e38dfd44829e13ee83fd62bfe937580f5a998c11,850a9cc02fb72cc450d1a9dc41912fa80fee9020,src/main/java/org/jsoup/nodes/Comment.java,src/main/java/org/jsoup/nodes/Comment.java
e38dfd44829e13ee83fd62bfe937580f5a998c11,850a9cc02fb72cc450d1a9dc41912fa80fee9020,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
e38dfd44829e13ee83fd62bfe937580f5a998c11,850a9cc02fb72cc450d1a9dc41912fa80fee9020,src/test/java/org/jsoup/helper/DataUtilTest.java,src/test/java/org/jsoup/helper/DataUtilTest.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/nodes/Document.java,src/main/java/org/jsoup/nodes/Document.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/nodes/Element.java,src/main/java/org/jsoup/nodes/Element.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/nodes/Node.java,src/main/java/org/jsoup/nodes/Node.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/parser/ParseSettings.java,src/main/java/org/jsoup/parser/ParseSettings.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/test/java/org/jsoup/nodes/ElementTest.java,src/test/java/org/jsoup/nodes/ElementTest.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java
850a9cc02fb72cc450d1a9dc41912fa80fee9020,bf6667c439a1fa29ea50d531b65633ffe150d16b,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java
bf6667c439a1fa29ea50d531b65633ffe150d16b,fa38b8a95414984c1ded0a3672adae95b51c1ab3,src/main/java/org/jsoup/Connection.java,src/main/java/org/jsoup/Connection.java
bf6667c439a1fa29ea50d531b65633ffe150d16b,fa38b8a95414984c1ded0a3672adae95b51c1ab3,src/main/java/org/jsoup/helper/HttpConnection.java,src/main/java/org/jsoup/helper/HttpConnection.java
bf6667c439a1fa29ea50d531b65633ffe150d16b,fa38b8a95414984c1ded0a3672adae95b51c1ab3,src/test/java/org/jsoup/integration/UrlConnectTest.java,src/test/java/org/jsoup/integration/UrlConnectTest.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/Connection.java,src/main/java/org/jsoup/Connection.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/UncheckedIOException.java,src/main/java/org/jsoup/UncheckedIOException.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/helper/DataUtil.java,src/main/java/org/jsoup/helper/DataUtil.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/nodes/LeafNode.java,src/main/java/org/jsoup/nodes/LeafNode.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/parser/Token.java,src/main/java/org/jsoup/parser/Token.java
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java
